,Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
2021-10-08,38.119628310831466,39.68702386875351,36.638247307861214,37.98175163901207,-6.374684518196638,-6.770699770370481,-6.40775635425348,-6.02110501096742,-5.957713878496307,-6.434984066348671,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-09,37.98175163901207,41.06123765309932,37.358760302689085,38.83609550793186,-6.086675680153508,-6.458199378751262,-6.085295410421876,-5.692918973215533,-5.626704814139405,-6.103978921427922,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-10,38.83609550793186,41.14566231178493,36.01217203794842,39.322227501907115,-7.838380107173027,-8.358864383214337,-8.046541692614417,-7.6889859658883175,-7.639941794494498,-8.117192063300461,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-11,39.322227501907115,41.798954787846974,37.73436454858042,39.87440833318984,-8.801142689063346,-9.403497894884438,-9.124471567792769,-8.786053816976336,-8.746446523983376,-9.22368369080785,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-12,39.87440833318984,41.152170549401575,37.3744082365727,40.72631457200346,-9.86623594129058,-10.559164021984724,-10.31697308168875,-9.999727455117824,-9.970560072956347,-10.44778274520829,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-13,40.72631457200346,40.93499171269489,40.09514964201296,40.365219199228505,-11.45281276471568,-12.280659383109748,-12.093338916220397,-11.80763156252873,-11.79401560793405,-12.271216688881347,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-14,40.365219199228505,42.69210824055563,39.60600347076241,41.1922700108687,-10.788491480463758,-11.559845873009767,-11.349550392983454,-11.050637535698836,-11.030509986972314,-11.50772010849238,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-15,41.1922700108687,41.504360854049644,40.747285038795994,40.48317032354516,-12.292837779357157,-13.192118030799094,-13.033849148142085,-12.764839969884456,-12.75945783540906,-13.236647484677954,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-16,40.48317032354516,42.99403913987408,39.24549847961036,40.839693861691664,-11.006794088672722,-11.796712390788544,-11.593966729517613,-11.299393332589581,-11.281405558722412,-11.75861270941999,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-17,40.839693861691664,42.36577624540571,40.293722457409494,41.46847275212503,-11.658977705195795,-12.504356076155453,-12.32416565662151,-12.042556488441559,-12.030961336805401,-12.508159612108505,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-18,41.46847275212503,44.05573233427561,40.08256127317332,42.25936946024628,-12.781864836318114,-13.722730729530852,-13.581374451248207,-13.322086244922138,-13.321497492489287,-13.798680486718219,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-19,42.25936946024628,45.187072201020584,41.79463415660652,41.526133158460986,-14.146816853455046,-15.203754863355556,-15.109604344196493,-14.877448911114,-14.890239247618553,-15.367403666576273,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-20,41.526133158460986,43.6773291571609,39.62891901061786,41.966616046897194,-12.88313390962288,-13.832611472363897,-13.694757502895815,-13.437482342279827,-13.437886216636308,-13.915067832721196,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-21,41.966616046897194,45.48680582350499,40.32674634443072,42.81756503989053,-13.647571911467104,-14.662055376127459,-14.550638875322697,-14.308559357265871,-14.316456157296942,-14.793627370347117,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-22,42.81756503989053,42.969976761587425,40.96248020156758,42.08863086838444,-15.079813503947081,-16.21609122302824,-16.154207636767403,-15.940598486804781,-15.962533939773882,-16.439685661826797,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-23,42.08863086838444,45.06370514545813,40.2129750322718,42.390892685973476,-13.856493110337208,-14.888742712905213,-14.784551582418104,-14.546625039296346,-14.55656965878591,-15.03373802868272,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-24,42.390892685973476,44.07093469385947,42.02858453255699,42.409331996897805,-14.36886417931429,-15.444684540237963,-15.35821334785884,-15.13047181333561,-15.145438629953512,-15.622600027127875,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-25,42.409331996897805,43.76199897068299,40.420836432748125,42.589741385364626,-14.399884720048261,-15.4783429904212,-15.392944618299042,-15.165819715926299,-15.181090592004287,-15.658251567028291,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-26,42.589741385364626,45.53003775367694,42.329437875095394,43.301348495701255,-14.701971256705882,-15.80611821304908,-15.731167258934953,-15.510047289626637,-15.52827918015055,-16.00543604415874,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-27,43.301348495701255,43.644053237184266,41.50819109010567,42.98229840054442,-15.868975741438973,-17.072361849801034,-17.037770799852613,-16.83984876546142,-16.86951948797033,-17.346660470522945,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-28,42.98229840054442,46.053985883657454,42.05897712540849,43.19907602146474,-15.350526202388426,-16.50982465445351,-16.457303447436665,-16.2490755754741,-16.273664520451337,-16.750812558446693,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-29,43.19907602146474,44.7366368375369,42.479630961115895,43.69810638744918,-15.703619133783986,-16.892943728468,-16.852633954276953,-16.651424930098933,-16.679474847823183,-17.15661808067016,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-30,43.69810638744918,46.93418740994334,42.36221669039026,44.570748002241956,-16.503137727489392,-17.760451390168086,-17.747792318474577,-17.562476275467098,-17.59836297443933,-18.07549532684909,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-10-31,44.570748002241956,46.7975320218347,42.68480730965302,43.899953138740685,-17.858208724678448,-19.230754246742066,-19.264959207106514,-19.106579520567312,-19.15574845595539,-19.632862367562133,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-01,43.899953138740685,46.77362379422924,42.79870987330767,43.51746335788585,-16.821362335386812,-18.105737025381508,-18.10408349380883,-17.925093179484996,-17.964099076258822,-18.441227098034,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-02,43.51746335788585,43.714557272212915,43.238641691093974,43.31603510851492,-16.21583900906294,-17.448721504967445,-17.426126439972865,-17.235099418936596,-17.268170051807473,-17.745306313989538,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-03,43.31603510851492,43.51732799165359,41.85038770346953,42.88693223429818,-15.892657295437452,-17.09805722411296,-17.064285181514038,-16.866833893512922,-16.896736739651942,-17.37387739992854,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-04,42.88693223429818,43.00174323690577,41.09822592662301,42.35192357229192,-15.194060779525763,-16.34005380210166,-16.282121365261272,-16.070783244157592,-16.09383853463132,-16.570988701923262,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-05,42.35192357229192,44.346445607892136,40.216026908180666,42.049820109820395,-14.303217389087418,-15.373455310628813,-15.284713777220993,-15.05566730343908,-15.069990658430598,-15.547152948974762,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-06,42.049820109820395,42.74800451457614,39.367537464677035,42.64478154700875,-13.790170461811869,-14.81678015169281,-14.710295306165621,-14.471050388946626,-14.480344922131295,-14.95751419459549,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-07,42.64478154700875,45.61846803648416,40.98457640802329,42.96749520160417,-14.793624423275853,-15.905565336411199,-15.8337841327716,-15.614486062368439,-15.633616325766663,-16.11077194249112,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-08,42.96749520160417,44.909039804963456,42.1171125136176,43.05354798885566,-15.326284418562041,-16.483521409765732,-16.4301618203049,-16.221452065598253,-16.245803395642678,-16.722951763538063,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-09,43.05354798885566,45.49832154594925,42.59197272220655,43.76353832556278,-15.466971632125182,-16.636172313234542,-16.58767827701797,-16.38176512923666,-16.40749545775063,-16.884641911070897,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-10,43.76353832556278,45.82288834761099,43.753939698575145,44.42744292700413,-16.606617010132275,-17.872730293031214,-17.863649968450723,-17.680390906110766,-17.71729189606779,-18.194422840255353,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-11,44.42744292700413,47.535420721495186,41.679198180189175,44.71000868731339,-17.639332292057375,-18.99326510795373,-19.01990040431062,-18.857169850825105,-18.904193386798706,-19.381310277036956,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-12,44.71000868731339,46.8083284011984,42.76505216695287,44.32934245903163,-18.069563722033067,-19.46008234615999,-19.501596847789926,-19.347418515690386,-19.398659126325267,-19.875770161657712,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-13,44.32934245903163,46.218925224018506,42.75054378549655,45.158909948160066,-17.48868298355253,-18.829804957825047,-18.8512301699591,-18.685504981148927,-18.731051871444514,-19.208170811829383,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-14,45.158909948160066,45.36831453918894,44.30522546563391,44.672541954941146,-18.74198475758959,-20.189684390222673,-20.254454028323032,-20.11364220819821,-20.17147380571408,-20.64857569024636,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-15,44.672541954941146,45.00053868558238,43.78330757390367,44.066584137966984,-18.012830288376335,-19.398524442742527,-19.438076864555864,-19.282770774578097,-19.33345529119277,-19.810567098595488,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-16,44.066584137966984,45.30768770668284,41.41673254487602,43.515300761402855,-17.081870311823224,-18.38839795068308,-18.395753876315503,-18.221941988605984,-18.263501351979283,-18.740625828570266,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-17,43.515300761402855,45.421645939045085,43.37338733604555,43.304218659514724,-16.212385118275364,-17.444973903917905,-17.422259388910067,-17.231163710782273,-17.26420048904769,-17.741336798232854,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-18,43.304218659514724,43.841693289877156,42.462410795753385,42.93348320765913,-15.873605024391779,-17.077384795435226,-17.0429538454854,-16.845123832852515,-16.874839931013874,-17.351980850567795,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-19,42.93348320765913,43.868183006926394,41.24081938587557,42.73544167316595,-15.270522898764227,-16.423018069338735,-16.367730012914315,-16.157911820216153,-16.18171658281845,-16.658865709557613,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-20,42.73544167316595,43.2626264607023,41.071121448357026,42.30711830476231,-14.944077439509273,-16.068812502063068,-16.0022345940372,-15.785927257023967,-15.806532242067938,-16.28368581131707,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-21,42.30711830476231,44.89861726939478,42.163499493320955,41.68352262046459,-14.227589642526262,-15.291396369041399,-15.200039311320356,-14.969489494950128,-14.98307155622971,-15.46023487597189,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-22,41.68352262046459,43.329091603145756,40.30352273161354,40.94127295153481,-13.158131200615063,-14.130993847408924,-14.002650436345265,-13.750841723666962,-13.753941087071786,-14.231118960791223,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-23,40.94127295153481,42.69577216107302,38.10961100462731,41.70530390949791,-11.842715782771517,-12.703718781785911,-12.529882794732373,-12.251926006659897,-12.242131832677327,-12.719327607537501,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-24,41.70530390949791,42.57847297513873,41.35307770667035,40.964921499537866,-13.19602485980138,-14.172109888902884,-14.045076999326723,-13.794021543941815,-13.79749233625407,-14.274669694288722,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-25,40.964921499537866,43.59073608167226,39.03950486644452,41.61374732205786,-11.885360936323352,-12.74999037288065,-12.577629233895815,-12.300520154216565,-12.291143982694841,-12.76833917720841,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-26,41.61374732205786,43.01328762050994,40.38270740973913,41.25146102808878,-13.036473631705082,-13.998990822133306,-13.866439982660872,-13.612212937917278,-13.614119829049132,-14.091299358374288,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-27,41.25146102808878,42.428808798834766,38.304979318399575,40.89364327467043,-12.398188961611778,-13.306428014950278,-13.151802617537045,-12.88488762991995,-12.880538134555186,-13.357726350127697,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-28,40.89364327467043,42.930920825966204,39.64751478526003,41.76022911334694,-11.756676028825652,-12.610362421663124,-12.433550819460592,-12.153883716956237,-12.143246192067725,-12.620443137820182,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-29,41.76022911334694,43.70604611307792,39.42371609735946,41.18970269606515,-13.291404610937285,-14.275600496291984,-14.1518662380969,-13.902706759366945,-13.90711245206927,-14.384288512106103,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-11-30,41.18970269606515,41.41846815178831,39.53904641809811,40.47214435579049,-12.288261490677144,-13.187152585938488,-13.028725436046894,-12.759625289461074,-12.754198298776465,-13.231388010322876,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-01,40.47214435579049,42.6583108979618,38.62677808538324,40.93339547684658,-10.986441265593838,-11.774628814374989,-11.571179267215259,-11.276201293037236,-11.258014023344076,-11.735221451017841,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-02,40.93339547684658,41.79731656266912,38.65545639659321,41.744561196555864,-11.828499482962107,-12.688293563282215,-12.513965917023063,-12.23572653466578,-12.225793014290698,-12.702988982616748,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-03,41.744561196555864,43.62836619090933,38.74662819510601,41.100843039914054,-13.26422225131073,-14.246106616568888,-14.121432278499334,-13.871732463705754,-13.875871718319122,-14.353048148273507,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-04,41.100843039914054,42.949736928868376,39.615415455945666,40.579410362536315,-12.129515081054464,-13.014906777399116,-12.850989511605793,-12.578733773994466,-12.571750770859458,-13.0489426427438,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-05,40.579410362536315,43.53467356050839,39.42833634548492,40.03497186907433,-11.183973891009568,-11.988959121803756,-11.792341080379998,-11.501289696929218,-11.485038617322086,-11.962243356826551,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-06,40.03497186907433,40.721400600373535,37.27433639258176,39.83948941531488,-10.170430761292515,-10.889226811116526,-10.657556202099139,-10.346357417445995,-10.320171714860082,-10.797390247405115,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-07,39.83948941531488,43.06374840432531,39.58058116225431,40.565758002967684,-9.799755876915539,-10.487030658671204,-10.242540559235547,-9.92397342942548,-9.894154417988677,-10.371377994950215,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-08,40.565758002967684,42.819122515480736,39.88957473567022,40.14979890383452,-11.158890799607724,-11.961743026841686,-11.764257507033415,-11.472707517168102,-11.45621057623657,-11.933415657090196,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-09,40.14979890383452,41.67979368219811,37.92902004072781,39.44892544432368,-10.386483570906401,-11.123652213036506,-10.899453615313693,-10.592549569096976,-10.568481589126,-11.045697181465453,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-10,39.44892544432368,42.34406458860586,38.14671792801241,40.095620434681855,-9.04816429627644,-9.671525603745678,-9.401042318711184,-9.067534909921903,-9.030348891824215,-9.507582696996941,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-11,40.095620434681855,42.71852182387964,37.62296449144129,39.44627565972824,-10.28469826466798,-11.013211338108153,-10.785492578073175,-10.476565224370926,-10.451499557559995,-10.92871653506875,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-12,39.44627565972824,41.90781306756469,38.22392122321005,40.092915943937655,-9.043014286443373,-9.665937649915456,-9.395276255965335,-9.061666474310758,-9.02442997646088,-9.50166385171871,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-13,40.092915943937655,41.14650934479345,39.1004112285128,39.42877246420709,-10.279610118388426,-11.007690508553825,-10.779795779104095,-10.470767282271886,-10.44565174208756,-10.92286878883958,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-14,39.42877246420709,41.468887189033744,36.81446937018576,40.1871805905772,-9.008978424538839,-9.629007463166605,-9.357168966520957,-9.022882613593818,-8.985312500482934,-9.462546838925812,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-15,40.1871805905772,42.38595363672872,38.26086138010748,39.632714229732485,-10.456552689002185,-11.199679834251608,-10.977904520182214,-10.6723933210904,-10.649012149850423,-11.126226788637773,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-16,39.632714229732485,41.151253912679955,37.62886773363086,38.8867781724939,-9.403688100569651,-10.057282266028844,-9.79909448358891,-9.472654243933398,-9.438953025694829,-9.916181992638062,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-17,38.8867781724939,42.14815721641078,36.29034066104993,39.69264989643118,-7.939878832108327,-8.468994306680022,-8.16018186721018,-7.804643751252516,-7.756594457664578,-8.233843345201219,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-18,39.69264989643118,41.00260454384356,37.166328593313956,39.15766147833505,-9.51891665185276,-10.182309566046243,-9.928106869651664,-9.603957164838327,-9.571385402446086,-10.048612801274414,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-19,39.15766147833505,40.15354120685253,38.97918561198593,38.42975102573548,-8.477903516185425,-9.052771268585968,-8.762565976708292,-8.417722816741179,-8.374947173807923,-8.85218873950886,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-20,38.42975102573548,40.95480912573048,36.7268693059735,39.25780822205497,-7.0149440011648245,-7.465405323592,-7.124604762718356,-6.750680618008021,-6.693565228902354,-7.170826703632638,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-21,39.25780822205497,41.173341729173785,37.01697514148443,39.17525360793447,-8.674933674621565,-9.266556380495839,-8.983165216940925,-8.642238659567836,-8.601394281602115,-9.078633165971706,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-22,39.17525360793447,39.530750809759056,36.45944303263785,38.4682365385164,-8.512587463838129,-9.090404652679386,-8.801398877017498,-8.457245171093497,-8.414809495876696,-8.892050589572964,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-23,38.4682365385164,39.7059013215816,35.8494535977793,39.29274332441867,-7.093678687074267,-7.550835410904222,-7.212757825322802,-6.840398783526225,-6.784055141963341,-7.261315545214098,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-24,39.29274332441867,40.0992344720817,38.98045491438516,39.58469152494434,-8.743429214047715,-9.340876609834181,-9.059854308989912,-8.720289318848561,-8.680116325592557,-9.157354277824458,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-25,39.58469152494434,40.523502707133424,36.923056147556714,39.0246194585716,-9.311110865274008,-9.956832493440338,-9.69544300235804,-9.367162494985237,-9.33255384626628,-9.809784073068627,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-26,39.0246194585716,41.48146364683317,36.87492726933699,39.15225440433977,-8.214590652935971,-8.7670669358894,-8.467755182069736,-8.117677839420057,-8.072321236737622,-8.549566385793717,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-27,39.15225440433977,42.036587343161735,36.75660316225184,38.409413746738835,-8.4672368805082,-9.041197568802872,-8.750623379976341,-8.405568186616518,-8.362687990654582,-8.83992970151496,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-28,38.409413746738835,40.39930157227591,37.960636564148984,39.19306831881742,-6.973273735645391,-7.4201915225775235,-7.077949829347552,-6.703197355251911,-6.645673519415906,-7.122935561225818,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-29,39.19306831881742,40.217865161070165,37.14543018603931,38.576775663374974,-8.5476785141947,-9.12847975847566,-8.840687578346618,-8.497231418929918,-8.455139701799364,-8.932380317950795,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-30,38.576775663374974,38.81587361502989,37.66463051608409,38.44434677487266,-7.314884626032114,-7.79085215144073,-7.460424793955278,-7.092462925470677,-7.038287516851971,-7.51554490976959,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-12-31,38.44434677487266,40.13832053552722,36.72036570806285,39.308253695028654,-7.044822928634509,-7.497825080565034,-7.158057858178967,-6.784727652415656,-6.727905132819623,-7.205166200935498,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-01,39.308253695028654,41.8968717984563,37.20924405173281,39.73956454798795,-8.773800609321281,-9.373830712845411,-9.09385878208855,-8.75489752026195,-8.715022223623436,-9.192259762539035,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-02,39.73956454798795,39.86719126710665,37.61409611174021,39.60406117564646,-9.608869303082434,-10.279911566482946,-10.028819809618195,-9.706458200545832,-9.674768142789258,-10.151994317475733,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-03,39.60406117564646,41.76060090630003,38.38429369398416,38.93710543716746,-9.3484783161219,-9.997377579150635,-9.737280411066962,-9.409742700919121,-9.375500323279306,-9.852730041557889,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-04,38.93710543716746,42.54251588138567,36.47135656192474,39.74816289006388,-8.040404362089104,-8.578068277118433,-8.27273243162001,-7.919192581078205,-7.872128626160935,-8.349376145672217,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-05,39.74816289006388,41.8994404637538,37.49750447053707,39.69348874037509,-9.62533246405779,-10.297774713624708,-10.047252321837751,-9.72521797057958,-9.693689282667616,-10.170915233311284,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-06,39.69348874037509,40.042224741049566,38.31704264944464,39.157641986044254,-9.520526891363579,-10.18405673631072,-9.929909728744391,-9.605792032575277,-9.573236053549328,-10.05046343046434,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-07,39.157641986044254,39.3072787229096,37.469566767785956,38.42910934522231,-8.477865068670576,-9.05272955159029,-8.762522930036488,-8.417679005802437,-8.374902986011467,-8.852144552235618,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-08,38.42910934522231,41.42986791336373,35.69287606965707,39.264731643904504,-7.013629897485673,-7.463979471812077,-7.123133463727871,-6.749183197017128,-6.69205492723155,-7.169316419845129,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-09,39.264731643904504,40.63511398143573,39.187469961602325,39.262100904544035,-8.688517771872572,-9.281295635511654,-8.99837426694935,-8.657717736819526,-8.61700650847591,-9.094245207983109,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-10,39.262100904544035,39.45545262023127,39.19342894289918,39.23091416864819,-8.683356695036936,-9.275695673568585,-8.992595813347325,-8.651836690360238,-8.61107487378705,-9.088313643529988,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-11,39.23091416864819,40.60860679392861,38.53913498441619,38.89865652117331,-8.622120721059689,-9.209252345026686,-8.924034688281468,-8.58205830507175,-8.540696261141301,-9.017935864228422,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2022-01-12,38.89865652117331,40.83405646142498,36.78543478137649,39.74001606279976,-7.963628534691958,-8.494763624762946,-8.186772549506161,-7.831706534608973,-7.783890032635032,-8.261138596968266,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
